Store,Date,Temp,Fuel_Price,CPI,Unemployment,IsHoliday,Year,Month
43,4/23/2010,62.71,2.795,202.4831905,9.593,FALSE,2010,4
43,4/30/2010,66.91,2.78,202.4312238,9.593,FALSE,2010,4
43,5/7/2010,67.16,2.835,202.3792571,9.593,FALSE,2010,5
43,5/14/2010,72.14,2.854,202.3705092,9.593,FALSE,2010,5
43,5/21/2010,74.74,2.826,202.6210737,9.593,FALSE,2010,5
43,5/28/2010,78.59,2.759,202.8716382,9.593,FALSE,2010,5
43,6/4/2010,82.76,2.705,203.1222028,9.593,FALSE,2010,6
43,6/11/2010,88.12,2.668,203.3727673,9.593,FALSE,2010,6
43,6/18/2010,84.9,2.637,203.370619,9.593,FALSE,2010,6
43,6/25/2010,88.48,2.653,203.2673857,9.593,FALSE,2010,6
43,7/2/2010,80.17,2.669,203.1641524,9.816,FALSE,2010,7
43,7/9/2010,81.52,2.642,203.060919,9.816,FALSE,2010,7
43,7/16/2010,84.17,2.623,203.0538548,9.816,FALSE,2010,7
43,7/23/2010,86.6,2.608,203.1750161,9.816,FALSE,2010,7
43,7/30/2010,79.79,2.64,203.2961774,9.816,FALSE,2010,7
43,8/6/2010,84.66,2.627,203.4173387,9.816,FALSE,2010,8
43,8/13/2010,86.31,2.692,203.5385,9.816,FALSE,2010,8
43,8/20/2010,85.26,2.664,203.5092419,9.816,FALSE,2010,8
43,8/27/2010,80.32,2.619,203.4799839,9.816,FALSE,2010,8
43,9/3/2010,80.43,2.577,203.4507258,9.816,FALSE,2010,9
43,9/10/2010,81.32,2.565,203.4214677,9.816,TRUE,2010,9
43,9/17/2010,78.86,2.582,203.4499286,9.816,FALSE,2010,9
43,9/24/2010,77.42,2.624,203.5216786,9.816,FALSE,2010,9
43,10/1/2010,77.93,2.603,203.5934286,10.21,FALSE,2010,10
43,10/8/2010,72.81,2.633,203.6651786,10.21,FALSE,2010,10
43,10/15/2010,68.78,2.72,203.7299032,10.21,FALSE,2010,10
43,10/22/2010,69.46,2.725,203.7770645,10.21,FALSE,2010,10
43,10/29/2010,65.88,2.716,203.8242258,10.21,FALSE,2010,10
43,11/5/2010,62.52,2.689,203.8713871,10.21,FALSE,2010,11
43,11/12/2010,59.98,2.728,203.9185484,10.21,FALSE,2010,11
43,11/19/2010,54.96,2.771,203.8191286,10.21,FALSE,2010,11
43,11/26/2010,54.76,2.735,203.6952786,10.21,TRUE,2010,11
43,12/3/2010,44.56,2.708,203.5714286,10.21,FALSE,2010,12
43,12/10/2010,52.52,2.843,203.4475786,10.21,FALSE,2010,12
43,12/17/2010,56.51,2.869,203.3996521,10.21,FALSE,2010,12
43,12/24/2010,57.15,2.886,203.4086682,10.21,FALSE,2010,12
43,12/31/2010,48.61,2.943,203.4176843,10.21,TRUE,2010,12
43,1/7/2011,40.47,2.976,203.4267005,10.398,FALSE,2011,1
43,1/14/2011,43.45,2.983,203.4840645,10.398,FALSE,2011,1
43,1/21/2011,53.05,3.016,203.8315161,10.398,FALSE,2011,1
43,1/28/2011,44.98,3.01,204.1789677,10.398,FALSE,2011,1
43,2/4/2011,33.21,2.989,204.5264194,10.398,FALSE,2011,2
43,2/11/2011,40.65,3.022,204.873871,10.398,TRUE,2011,2
43,2/18/2011,59.15,3.045,205.1683214,10.398,FALSE,2011,2
43,2/25/2011,58.37,3.065,205.4415714,10.398,FALSE,2011,2
43,3/4/2011,60.26,3.288,205.7148214,10.398,FALSE,2011,3
43,3/11/2011,60.24,3.459,205.9880714,10.398,FALSE,2011,3
43,3/18/2011,68.98,3.488,206.225924,10.398,FALSE,2011,3
43,3/25/2011,65.53,3.473,206.4496175,10.398,FALSE,2011,3
43,4/1/2011,67.79,3.524,206.6733111,10.581,FALSE,2011,4
43,4/8/2011,70.35,3.622,206.8970046,10.581,FALSE,2011,4
43,4/15/2011,65.01,3.743,207.1015429,10.581,FALSE,2011,4
43,4/22/2011,74.49,3.807,207.2581929,10.581,FALSE,2011,4
43,4/29/2011,71.34,3.81,207.4148429,10.581,FALSE,2011,4
43,5/6/2011,66.77,3.906,207.5714929,10.581,FALSE,2011,5
43,5/13/2011,76.03,3.899,207.7281429,10.581,FALSE,2011,5
43,5/20/2011,74.21,3.907,207.5200622,10.581,FALSE,2011,5
43,5/27/2011,80.89,3.786,207.3119816,10.581,FALSE,2011,5
43,6/3/2011,83.49,3.699,207.1039009,10.581,FALSE,2011,6
43,6/10/2011,85.81,3.648,206.8958203,10.581,FALSE,2011,6
43,6/17/2011,88.49,3.637,206.8560238,10.581,FALSE,2011,6
43,6/24/2011,88.3,3.594,206.9424405,10.581,FALSE,2011,6
43,7/1/2011,91.36,3.524,207.0288571,10.641,FALSE,2011,7
43,7/8/2011,87.02,3.48,207.1152738,10.641,FALSE,2011,7
43,7/15/2011,84.67,3.575,207.1940691,10.641,FALSE,2011,7
43,7/22/2011,88.58,3.651,207.2538111,10.641,FALSE,2011,7
43,7/29/2011,83.43,3.682,207.313553,10.641,FALSE,2011,7
43,8/5/2011,87.47,3.684,207.3732949,10.641,FALSE,2011,8
43,8/12/2011,86.64,3.638,207.4330369,10.641,FALSE,2011,8
43,8/19/2011,82.08,3.554,207.4953088,10.641,FALSE,2011,8
43,8/26/2011,87.43,3.523,207.5580023,10.641,FALSE,2011,8
43,9/2/2011,87.84,3.533,207.6206959,10.641,FALSE,2011,9
43,9/9/2011,79.29,3.546,207.6833894,10.641,TRUE,2011,9
43,9/16/2011,77.17,3.526,207.8527143,10.641,FALSE,2011,9
43,9/23/2011,78.98,3.467,208.1642143,10.641,FALSE,2011,9
43,9/30/2011,78.97,3.355,208.4757143,10.641,FALSE,2011,9
43,10/7/2011,74.17,3.285,208.7872143,10.148,FALSE,2011,10
43,10/14/2011,68.09,3.274,209.0752166,10.148,FALSE,2011,10
43,10/21/2011,70.3,3.353,209.2222327,10.148,FALSE,2011,10
43,10/28/2011,66.82,3.372,209.3692488,10.148,FALSE,2011,10
43,11/4/2011,59.08,3.332,209.516265,10.148,FALSE,2011,11
43,11/11/2011,51.26,3.297,209.6632811,10.148,FALSE,2011,11
43,11/18/2011,57.75,3.308,209.8651071,10.148,FALSE,2011,11
43,11/25/2011,55.7,3.236,210.0888571,10.148,TRUE,2011,11
43,12/2/2011,47.49,3.172,210.3126071,10.148,FALSE,2011,12
43,12/9/2011,34.23,3.158,210.5363571,10.148,FALSE,2011,12
43,12/16/2011,43.78,3.159,210.7365392,10.148,FALSE,2011,12
43,12/23/2011,42.63,3.112,210.9052972,10.148,FALSE,2011,12
43,12/30/2011,41.83,3.129,211.0740553,10.148,TRUE,2011,12
43,1/6/2012,47.59,3.157,211.2428134,9.653,FALSE,2012,1
43,1/13/2012,43.68,3.261,211.4115714,9.653,FALSE,2012,1
43,1/20/2012,52.72,3.268,211.4997811,9.653,FALSE,2012,1
43,1/27/2012,52.1,3.29,211.5879908,9.653,FALSE,2012,1
43,2/3/2012,51.92,3.36,211.6762005,9.653,FALSE,2012,2
43,2/10/2012,46.54,3.409,211.7644101,9.653,TRUE,2012,2
43,2/17/2012,49.38,3.51,211.916835,9.653,FALSE,2012,2
43,2/24/2012,53.53,3.555,212.1174212,9.653,FALSE,2012,2
43,3/2/2012,56.43,3.63,212.3180074,9.653,FALSE,2012,3
43,3/9/2012,54.52,3.669,212.5185936,9.653,FALSE,2012,3
43,3/16/2012,57.88,3.734,212.6651567,9.653,FALSE,2012,3
43,3/23/2012,56.28,3.787,212.7396889,9.653,FALSE,2012,3
43,3/30/2012,69.88,3.845,212.8142212,9.653,FALSE,2012,3
43,4/6/2012,64.7,3.891,212.8887535,9.575,FALSE,2012,4
43,4/13/2012,70.18,3.891,212.9632857,9.575,FALSE,2012,4
43,4/20/2012,67.28,3.877,213.0130524,9.575,FALSE,2012,4
43,4/27/2012,78.27,3.814,213.062819,9.575,FALSE,2012,4
43,5/4/2012,77.47,3.749,213.1125857,9.575,FALSE,2012,5
43,5/11/2012,67.59,3.688,213.1623524,9.575,FALSE,2012,5
43,5/18/2012,72.06,3.63,213.1753618,9.575,FALSE,2012,5
43,5/25/2012,82.41,3.561,213.1736682,9.575,FALSE,2012,5
43,6/1/2012,80.89,3.501,213.1719747,9.575,FALSE,2012,6
43,6/8/2012,85.73,3.452,213.1702811,9.575,FALSE,2012,6
43,6/15/2012,87.75,3.393,213.1786952,9.575,FALSE,2012,6
43,6/22/2012,87.51,3.346,213.2123786,9.575,FALSE,2012,6
43,6/29/2012,89.85,3.286,213.2460619,9.575,FALSE,2012,6
43,7/6/2012,82.68,3.227,213.2797452,9.285,FALSE,2012,7
43,7/13/2012,78.82,3.256,213.3134286,9.285,FALSE,2012,7
43,7/20/2012,83.83,3.311,213.3219124,9.285,FALSE,2012,7
43,7/27/2012,82.01,3.407,213.3303963,9.285,FALSE,2012,7
43,8/3/2012,85.06,3.417,213.3388802,9.285,FALSE,2012,8
43,8/10/2012,86.36,3.494,213.3473641,9.285,FALSE,2012,8
43,8/17/2012,85.66,3.571,213.4226959,9.285,FALSE,2012,8
43,8/24/2012,81.65,3.62,213.5481636,9.285,FALSE,2012,8
43,8/31/2012,81.12,3.638,213.6736313,9.285,FALSE,2012,8
43,9/7/2012,84.99,3.73,213.7990991,9.285,TRUE,2012,9
43,9/14/2012,73.03,3.717,213.9332167,9.285,FALSE,2012,9
43,9/21/2012,75.87,3.721,214.1192333,9.285,FALSE,2012,9
43,9/28/2012,77.55,3.666,214.30525,9.285,FALSE,2012,9
43,10/5/2012,74.09,3.617,214.4912667,8.839,FALSE,2012,10
43,10/12/2012,71.14,3.601,214.6772833,8.839,FALSE,2012,10
43,10/19/2012,71.25,3.594,214.7212488,8.839,FALSE,2012,10
43,10/26/2012,69.17,3.506,214.7415392,8.839,FALSE,2012,10
43,11/2/2012,60.95,3.386,214.7618295,8.839,FALSE,2012,11
43,11/9/2012,64.96,3.314,214.7821198,8.839,FALSE,2012,11
43,11/16/2012,53.23,3.252,214.8142357,8.839,FALSE,2012,11
43,11/23/2012,59.02,3.211,214.862119,8.839,TRUE,2012,11
43,11/30/2012,55.73,3.207,214.9100024,8.839,FALSE,2012,11
43,12/7/2012,57.08,3.198,214.9578857,8.839,FALSE,2012,12
43,12/14/2012,46.8,3.168,215.0159101,8.839,FALSE,2012,12
43,12/21/2012,45.8,3.098,215.1347811,8.839,FALSE,2012,12
43,12/28/2012,46.15,3.108,215.2536521,8.839,TRUE,2012,12
43,1/4/2013,35.25,3.161,215.372523,8.934,FALSE,2013,1
43,1/11/2013,43.44,3.243,215.491394,8.934,FALSE,2013,1
43,1/18/2013,35.85,3.237,215.5301728,8.934,FALSE,2013,1
43,1/25/2013,50.77,3.227,215.5369147,8.934,FALSE,2013,1
43,2/1/2013,48.3,3.244,215.5436567,8.934,FALSE,2013,2
43,2/8/2013,54.94,3.417,215.5503986,8.934,TRUE,2013,2
43,2/15/2013,47.66,3.475,215.5941122,8.934,FALSE,2013,2
43,2/22/2013,47.78,3.597,215.7302551,8.934,FALSE,2013,2
43,3/1/2013,45.87,3.711,215.866398,8.934,FALSE,2013,3
43,3/8/2013,59.92,3.658,216.0025408,8.934,FALSE,2013,3
43,3/15/2013,55.12,3.622,216.1226705,8.934,FALSE,2013,3
43,3/22/2013,66.45,3.611,216.2027673,8.934,FALSE,2013,3
43,3/29/2013,58.84,3.606,216.2828641,8.934,FALSE,2013,3
43,4/5/2013,68.15,3.583,216.3629608,8.796,FALSE,2013,4
43,4/12/2013,65.37,3.529,216.4430576,8.796,FALSE,2013,4
43,4/19/2013,66.65,3.451,216.4430576,8.796,FALSE,2013,4
43,4/26/2013,67.75,3.417,216.4430576,8.796,FALSE,2013,4
43,5/3/2013,70.45,3.386,,,FALSE,2013,5
43,5/10/2013,70.8,3.392,,,FALSE,2013,5
43,5/17/2013,72.87,3.454,,,FALSE,2013,5
43,5/24/2013,79.09,3.494,,,FALSE,2013,5
43,5/31/2013,82.53,3.466,,,FALSE,2013,5
43,6/7/2013,83.61,3.439,,,FALSE,2013,6
43,6/14/2013,86.44,3.431,,,FALSE,2013,6
43,6/21/2013,86.45,3.479,,,FALSE,2013,6
43,6/28/2013,90.7,3.495,,,FALSE,2013,6
43,7/5/2013,81.7,3.422,,,FALSE,2013,7
43,7/12/2013,87.83,3.4,,,FALSE,2013,7
43,7/19/2013,77.59,3.556,,,FALSE,2013,7
43,7/26/2013,79.13,3.62,,,FALSE,2013,7
44,2/5/2010,31.53,2.666,126.4420645,8.119,FALSE,2010,2
44,2/12/2010,33.16,2.671,126.4962581,8.119,TRUE,2010,2
44,2/19/2010,35.7,2.654,126.5262857,8.119,FALSE,2010,2
44,2/26/2010,29.98,2.667,126.5522857,8.119,FALSE,2010,2
44,3/5/2010,40.65,2.681,126.5782857,8.119,FALSE,2010,3
44,3/12/2010,37.62,2.733,126.6042857,8.119,FALSE,2010,3
44,3/19/2010,42.49,2.782,126.6066452,8.119,FALSE,2010,3
44,3/26/2010,41.48,2.819,126.6050645,8.119,FALSE,2010,3
44,4/2/2010,42.15,2.842,126.6034839,7.972,FALSE,2010,4
44,4/9/2010,38.97,2.877,126.6019032,7.972,FALSE,2010,4
44,4/16/2010,50.39,2.915,126.5621,7.972,FALSE,2010,4
44,4/23/2010,55.66,2.936,126.4713333,7.972,FALSE,2010,4
44,4/30/2010,48.33,2.941,126.3805667,7.972,FALSE,2010,4
44,5/7/2010,44.42,2.948,126.2898,7.972,FALSE,2010,5
44,5/14/2010,50.15,2.962,126.2085484,7.972,FALSE,2010,5
44,5/21/2010,57.71,2.95,126.1843871,7.972,FALSE,2010,5
44,5/28/2010,53.11,2.908,126.1602258,7.972,FALSE,2010,5
44,6/4/2010,59.85,2.871,126.1360645,7.972,FALSE,2010,6
44,6/11/2010,65.24,2.841,126.1119032,7.972,FALSE,2010,6
44,6/18/2010,58.41,2.819,126.114,7.972,FALSE,2010,6
44,6/25/2010,71.83,2.82,126.1266,7.972,FALSE,2010,6
44,7/2/2010,78.82,2.814,126.1392,7.804,FALSE,2010,7
44,7/9/2010,71.33,2.802,126.1518,7.804,FALSE,2010,7
44,7/16/2010,77.79,2.791,126.1498065,7.804,FALSE,2010,7
44,7/23/2010,82.27,2.797,126.1283548,7.804,FALSE,2010,7
44,7/30/2010,78.94,2.797,126.1069032,7.804,FALSE,2010,7
44,8/6/2010,81.24,2.802,126.0854516,7.804,FALSE,2010,8
44,8/13/2010,74.93,2.837,126.064,7.804,FALSE,2010,8
44,8/20/2010,76.34,2.85,126.0766452,7.804,FALSE,2010,8
44,8/27/2010,75.31,2.854,126.0892903,7.804,FALSE,2010,8
44,9/3/2010,65.71,2.868,126.1019355,7.804,FALSE,2010,9
44,9/10/2010,65.74,2.87,126.1145806,7.804,TRUE,2010,9
44,9/17/2010,66.84,2.875,126.1454667,7.804,FALSE,2010,9
44,9/24/2010,68.22,2.872,126.1900333,7.804,FALSE,2010,9
44,10/1/2010,68.74,2.853,126.2346,7.61,FALSE,2010,10
44,10/8/2010,63.03,2.841,126.2791667,7.61,FALSE,2010,10
44,10/15/2010,54.12,2.845,126.3266774,7.61,FALSE,2010,10
44,10/22/2010,56.89,2.849,126.3815484,7.61,FALSE,2010,10
44,10/29/2010,45.12,2.841,126.4364194,7.61,FALSE,2010,10
44,11/5/2010,49.96,2.831,126.4912903,7.61,FALSE,2010,11
44,11/12/2010,42.55,2.831,126.5461613,7.61,FALSE,2010,11
44,11/19/2010,42,2.842,126.6072,7.61,FALSE,2010,11
44,11/26/2010,28.22,2.83,126.6692667,7.61,TRUE,2010,11
44,12/3/2010,25.8,2.812,126.7313333,7.61,FALSE,2010,12
44,12/10/2010,36.78,2.817,126.7934,7.61,FALSE,2010,12
44,12/17/2010,35.21,2.842,126.8794839,7.61,FALSE,2010,12
44,12/24/2010,34.9,2.846,126.9835806,7.61,FALSE,2010,12
44,12/31/2010,26.79,2.868,127.0876774,7.61,TRUE,2010,12
44,1/7/2011,16.94,2.891,127.1917742,7.224,FALSE,2011,1
44,1/14/2011,20.6,2.903,127.3009355,7.224,FALSE,2011,1
44,1/21/2011,34.8,2.934,127.4404839,7.224,FALSE,2011,1
44,1/28/2011,31.64,2.96,127.5800323,7.224,FALSE,2011,1
44,2/4/2011,23.35,2.974,127.7195806,7.224,FALSE,2011,2
44,2/11/2011,30.83,3.034,127.859129,7.224,TRUE,2011,2
44,2/18/2011,40.85,3.062,127.99525,7.224,FALSE,2011,2
44,2/25/2011,33.17,3.12,128.13,7.224,FALSE,2011,2
44,3/4/2011,34.23,3.23,128.26475,7.224,FALSE,2011,3
44,3/11/2011,41.28,3.346,128.3995,7.224,FALSE,2011,3
44,3/18/2011,44.69,3.407,128.5121935,7.224,FALSE,2011,3
44,3/25/2011,42.38,3.435,128.6160645,7.224,FALSE,2011,3
44,4/1/2011,42.49,3.487,128.7199355,6.906,FALSE,2011,4
44,4/8/2011,42.75,3.547,128.8238065,6.906,FALSE,2011,4
44,4/15/2011,41.72,3.616,128.9107333,6.906,FALSE,2011,4
44,4/22/2011,47.55,3.655,128.9553,6.906,FALSE,2011,4
44,4/29/2011,43.85,3.683,128.9998667,6.906,FALSE,2011,4
44,5/6/2011,47.75,3.744,129.0444333,6.906,FALSE,2011,5
44,5/13/2011,52.4,3.77,129.089,6.906,FALSE,2011,5
44,5/20/2011,52.12,3.802,129.0756774,6.906,FALSE,2011,5
44,5/27/2011,54.62,3.778,129.0623548,6.906,FALSE,2011,5
44,6/3/2011,52.76,3.752,129.0490323,6.906,FALSE,2011,6
44,6/10/2011,61.39,3.732,129.0357097,6.906,FALSE,2011,6
44,6/17/2011,63.35,3.704,129.0432,6.906,FALSE,2011,6
44,6/24/2011,66.38,3.668,129.0663,6.906,FALSE,2011,6
44,7/1/2011,74.29,3.613,129.0894,6.56,FALSE,2011,7
44,7/8/2011,77.3,3.563,129.1125,6.56,FALSE,2011,7
44,7/15/2011,75.59,3.553,129.1338387,6.56,FALSE,2011,7
44,7/22/2011,78.5,3.563,129.1507742,6.56,FALSE,2011,7
44,7/29/2011,77.62,3.574,129.1677097,6.56,FALSE,2011,7
44,8/5/2011,75.56,3.595,129.1846452,6.56,FALSE,2011,8
44,8/12/2011,75.95,3.606,129.2015806,6.56,FALSE,2011,8
44,8/19/2011,76.68,3.578,129.2405806,6.56,FALSE,2011,8
44,8/26/2011,81.53,3.57,129.2832581,6.56,FALSE,2011,8
44,9/2/2011,77,3.58,129.3259355,6.56,FALSE,2011,9
44,9/9/2011,70.19,3.619,129.3686129,6.56,TRUE,2011,9
44,9/16/2011,67.54,3.641,129.4306,6.56,FALSE,2011,9
44,9/23/2011,63.6,3.648,129.5183333,6.56,FALSE,2011,9
44,9/30/2011,68.28,3.623,129.6060667,6.56,FALSE,2011,9
44,10/7/2011,60.62,3.592,129.6938,6.078,FALSE,2011,10
44,10/14/2011,51.74,3.567,129.7706452,6.078,FALSE,2011,10
44,10/21/2011,54.66,3.579,129.7821613,6.078,FALSE,2011,10
44,10/28/2011,47.41,3.567,129.7936774,6.078,FALSE,2011,10
44,11/4/2011,43.51,3.538,129.8051935,6.078,FALSE,2011,11
44,11/11/2011,33.8,3.513,129.8167097,6.078,FALSE,2011,11
44,11/18/2011,40.65,3.489,129.8268333,6.078,FALSE,2011,11
44,11/25/2011,38.89,3.445,129.8364,6.078,TRUE,2011,11
44,12/2/2011,33.94,3.389,129.8459667,6.078,FALSE,2011,12
44,12/9/2011,24.82,3.341,129.8555333,6.078,FALSE,2011,12
44,12/16/2011,27.85,3.282,129.8980645,6.078,FALSE,2011,12
44,12/23/2011,24.76,3.186,129.9845484,6.078,FALSE,2011,12
44,12/30/2011,31.53,3.119,130.0710323,6.078,TRUE,2011,12
44,1/6/2012,33.8,3.08,130.1575161,5.774,FALSE,2012,1
44,1/13/2012,25.61,3.056,130.244,5.774,FALSE,2012,1
44,1/20/2012,32.71,3.047,130.2792258,5.774,FALSE,2012,1
44,1/27/2012,34.32,3.058,130.3144516,5.774,FALSE,2012,1
44,2/3/2012,31.39,3.077,130.3496774,5.774,FALSE,2012,2
44,2/10/2012,33.73,3.116,130.3849032,5.774,TRUE,2012,2
44,2/17/2012,36.57,3.119,130.4546207,5.774,FALSE,2012,2
44,2/24/2012,35.38,3.145,130.5502069,5.774,FALSE,2012,2
44,3/2/2012,32.36,3.242,130.6457931,5.774,FALSE,2012,3
44,3/9/2012,38.24,3.38,130.7413793,5.774,FALSE,2012,3
44,3/16/2012,52.5,3.529,130.8261935,5.774,FALSE,2012,3
44,3/23/2012,47.83,3.671,130.8966452,5.774,FALSE,2012,3
44,3/30/2012,53.2,3.734,130.9670968,5.774,FALSE,2012,3
44,4/6/2012,48.85,3.793,131.0375484,5.621,FALSE,2012,4
44,4/13/2012,51.7,3.833,131.108,5.621,FALSE,2012,4
44,4/20/2012,50.24,3.845,131.1173333,5.621,FALSE,2012,4
44,4/27/2012,64.8,3.842,131.1266667,5.621,FALSE,2012,4
44,5/4/2012,54.41,3.831,131.136,5.621,FALSE,2012,5
44,5/11/2012,56.47,3.809,131.1453333,5.621,FALSE,2012,5
44,5/18/2012,65.17,3.808,131.0983226,5.621,FALSE,2012,5
44,5/25/2012,62.39,3.801,131.0287742,5.621,FALSE,2012,5
44,6/1/2012,61.11,3.788,130.9592258,5.621,FALSE,2012,6
44,6/8/2012,68.4,3.776,130.8896774,5.621,FALSE,2012,6
44,6/15/2012,65.97,3.756,130.8295333,5.621,FALSE,2012,6
44,6/22/2012,72.89,3.737,130.7929,5.621,FALSE,2012,6
44,6/29/2012,82,3.681,130.7562667,5.621,FALSE,2012,6
44,7/6/2012,79.23,3.63,130.7196333,5.407,FALSE,2012,7
44,7/13/2012,83.68,3.595,130.683,5.407,FALSE,2012,7
44,7/20/2012,75.69,3.556,130.7012903,5.407,FALSE,2012,7
44,7/27/2012,80.42,3.537,130.7195806,5.407,FALSE,2012,7
44,8/3/2012,81.99,3.512,130.737871,5.407,FALSE,2012,8
44,8/10/2012,81.69,3.509,130.7561613,5.407,FALSE,2012,8
44,8/17/2012,79.4,3.545,130.7909677,5.407,FALSE,2012,8
44,8/24/2012,77.37,3.582,130.8381613,5.407,FALSE,2012,8
44,8/31/2012,79.18,3.624,130.8853548,5.407,FALSE,2012,8
44,9/7/2012,70.65,3.689,130.9325484,5.407,TRUE,2012,9
44,9/14/2012,68.55,3.749,130.9776667,5.407,FALSE,2012,9
44,9/21/2012,67.96,3.821,131.0103333,5.407,FALSE,2012,9
44,9/28/2012,64.8,3.821,131.043,5.407,FALSE,2012,9
44,10/5/2012,61.79,3.815,131.0756667,5.217,FALSE,2012,10
44,10/12/2012,55.1,3.797,131.1083333,5.217,FALSE,2012,10
44,10/19/2012,52.06,3.781,131.1499677,5.217,FALSE,2012,10
44,10/26/2012,46.97,3.755,131.1930968,5.217,FALSE,2012,10
44,11/2/2012,52.55,3.702,131.2362258,5.217,FALSE,2012,11
44,11/9/2012,50.48,3.663,131.2793548,5.217,FALSE,2012,11
44,11/16/2012,33.3,3.612,131.3258,5.217,FALSE,2012,11
44,11/23/2012,46.21,3.562,131.3766667,5.217,TRUE,2012,11
44,11/30/2012,41.64,3.524,131.4275333,5.217,FALSE,2012,11
44,12/7/2012,43.67,3.456,131.4784,5.217,FALSE,2012,12
44,12/14/2012,35.62,3.379,131.537,5.217,FALSE,2012,12
44,12/21/2012,29.9,3.263,131.642,5.217,FALSE,2012,12
44,12/28/2012,30.07,3.147,131.747,5.217,TRUE,2012,12
44,1/4/2013,13.43,3.066,131.852,4.983,FALSE,2013,1
44,1/11/2013,20,2.982,131.957,4.983,FALSE,2013,1
44,1/18/2013,11.44,2.914,132.030871,4.983,FALSE,2013,1
44,1/25/2013,14.75,2.927,132.0922903,4.983,FALSE,2013,1
44,2/1/2013,30.44,3.029,132.1537097,4.983,FALSE,2013,2
44,2/8/2013,26.11,3.192,132.215129,4.983,TRUE,2013,2
44,2/15/2013,27.12,3.323,132.2725714,4.983,FALSE,2013,2
44,2/22/2013,29.97,3.459,132.3200714,4.983,FALSE,2013,2
44,3/1/2013,26.97,3.521,132.3675714,4.983,FALSE,2013,3
44,3/8/2013,37.63,3.526,132.4150714,4.983,FALSE,2013,3
44,3/15/2013,46.72,3.518,132.4668065,4.983,FALSE,2013,3
44,3/22/2013,42.94,3.518,132.529129,4.983,FALSE,2013,3
44,3/29/2013,41.71,3.518,132.5914516,4.983,FALSE,2013,3
44,4/5/2013,53.84,3.547,132.6537742,4.872,FALSE,2013,4
44,4/12/2013,45.29,3.576,132.7160968,4.872,FALSE,2013,4
44,4/19/2013,41.07,3.559,132.7160968,4.872,FALSE,2013,4
44,4/26/2013,48.17,3.541,132.7160968,4.872,FALSE,2013,4
44,5/3/2013,54.51,3.535,,,FALSE,2013,5
44,5/10/2013,59.55,3.543,,,FALSE,2013,5
44,5/17/2013,70.01,3.609,,,FALSE,2013,5
44,5/24/2013,57.25,3.72,,,FALSE,2013,5
44,5/31/2013,60.51,3.773,,,FALSE,2013,5
44,6/7/2013,67.49,3.779,,,FALSE,2013,6
44,6/14/2013,76.41,3.771,,,FALSE,2013,6
44,6/21/2013,70.49,3.74,,,FALSE,2013,6
44,6/28/2013,75.24,3.726,,,FALSE,2013,6
44,7/5/2013,85.58,3.696,,,FALSE,2013,7
44,7/12/2013,78.93,3.666,,,FALSE,2013,7
44,7/19/2013,80.81,3.665,,,FALSE,2013,7
44,7/26/2013,83.62,3.669,,,FALSE,2013,7
45,2/5/2010,27.31,2.784,181.8711898,8.992,FALSE,2010,2
45,2/12/2010,27.73,2.773,181.982317,8.992,TRUE,2010,2
45,2/19/2010,31.27,2.745,182.0347816,8.992,FALSE,2010,2
45,2/26/2010,34.89,2.754,182.0774691,8.992,FALSE,2010,2
45,3/5/2010,37.13,2.777,182.1201566,8.992,FALSE,2010,3
45,3/12/2010,45.8,2.818,182.1628441,8.992,FALSE,2010,3
45,3/19/2010,48.79,2.844,182.0779857,8.992,FALSE,2010,3
45,3/26/2010,54.36,2.854,181.9718697,8.992,FALSE,2010,3
45,4/2/2010,47.74,2.85,181.8657537,8.899,FALSE,2010,4
45,4/9/2010,65.45,2.869,181.7596377,8.899,FALSE,2010,4
45,4/16/2010,54.28,2.899,181.6924769,8.899,FALSE,2010,4
45,4/23/2010,53.47,2.902,181.6772564,8.899,FALSE,2010,4
45,4/30/2010,53.15,2.921,181.6620359,8.899,FALSE,2010,4
45,5/7/2010,70.75,2.966,181.6468154,8.899,FALSE,2010,5
45,5/14/2010,54.26,2.982,181.6612792,8.899,FALSE,2010,5
45,5/21/2010,62.62,2.958,181.8538486,8.899,FALSE,2010,5
45,5/28/2010,69.27,2.899,182.0464181,8.899,FALSE,2010,5
45,6/4/2010,75.93,2.847,182.2389876,8.899,FALSE,2010,6
45,6/11/2010,69.71,2.809,182.4315571,8.899,FALSE,2010,6
45,6/18/2010,72.62,2.78,182.4424199,8.899,FALSE,2010,6
45,6/25/2010,79.32,2.808,182.3806,8.899,FALSE,2010,6
45,7/2/2010,76.61,2.815,182.3187801,8.743,FALSE,2010,7
45,7/9/2010,82.45,2.793,182.2569603,8.743,FALSE,2010,7
45,7/16/2010,77.84,2.783,182.2604411,8.743,FALSE,2010,7
45,7/23/2010,81.46,2.771,182.3509895,8.743,FALSE,2010,7
45,7/30/2010,79.78,2.781,182.4415378,8.743,FALSE,2010,7
45,8/6/2010,77.17,2.784,182.5320862,8.743,FALSE,2010,8
45,8/13/2010,78.44,2.805,182.6226346,8.743,FALSE,2010,8
45,8/20/2010,76.01,2.779,182.6165205,8.743,FALSE,2010,8
45,8/27/2010,71.36,2.755,182.6104063,8.743,FALSE,2010,8
45,9/3/2010,78.37,2.715,182.6042922,8.743,FALSE,2010,9
45,9/10/2010,70.87,2.699,182.598178,8.743,TRUE,2010,9
